@relation train_80p100_38556

@attribute holiday {None,'New Years Day','Martin Luther King Jr Day','Christmas Day','Memorial Day','Columbus Day','Veterans Day','State Fair','Thanksgiving Day','Washingtons Birthday','Independence Day','Labor Day'}
@attribute temp numeric
@attribute rain_1h numeric
@attribute snow_1h numeric
@attribute clouds_all numeric
@attribute weather_description {'overcast clouds',haze,'scattered clouds','sky is clear','broken clouds',mist,'moderate rain','Sky is Clear','light snow','heavy snow','proximity thunderstorm','few clouds','light rain','light intensity drizzle',fog,'heavy intensity rain',snow,drizzle,'proximity shower rain',thunderstorm,smoke,'thunderstorm with light rain','very heavy rain','heavy intensity drizzle','proximity thunderstorm with rain','thunderstorm with rain','shower drizzle','light shower snow','thunderstorm with heavy rain','thunderstorm with light drizzle','proximity thunderstorm with drizzle',SQUALLS,'light intensity shower rain','freezing rain','light rain and snow',sleet,'thunderstorm with drizzle'}
@attribute day_time {'Thursday 19:00','Monday 12:00','Saturday 16:00','Sunday 23:00','Tuesday 1:00','Wednesday 18:00','Friday 22:00','Saturday 9:00','Saturday 2:00','Wednesday 4:00','Thursday 3:00','Saturday 4:00','Thursday 12:00','Tuesday 4:00','Thursday 20:00','Thursday 9:00','Wednesday 11:00','Sunday 19:00','Monday 22:00','Thursday 11:00','Monday 19:00','Monday 6:00','Sunday 17:00','Thursday 10:00','Tuesday 9:00','Monday 0:00','Friday 7:00','Saturday 10:00','Sunday 2:00','Wednesday 14:00','Wednesday 13:00','Friday 8:00','Saturday 17:00','Wednesday 3:00','Monday 18:00','Monday 2:00','Monday 20:00','Friday 20:00','Thursday 4:00','Thursday 5:00','Tuesday 7:00','Saturday 23:00','Saturday 14:00','Tuesday 14:00','Thursday 14:00','Friday 17:00','Sunday 0:00','Monday 17:00','Sunday 20:00','Wednesday 22:00','Wednesday 12:00','Monday 15:00','Saturday 15:00','Tuesday 10:00','Wednesday 9:00','Wednesday 8:00','Monday 23:00','Monday 9:00','Sunday 14:00','Tuesday 5:00','Saturday 13:00','Tuesday 6:00','Wednesday 1:00','Thursday 1:00','Wednesday 5:00','Monday 4:00','Sunday 5:00','Monday 21:00','Friday 12:00','Friday 13:00','Saturday 7:00','Friday 4:00','Monday 14:00','Thursday 18:00','Tuesday 23:00','Friday 21:00','Wednesday 19:00','Tuesday 8:00','Wednesday 23:00','Saturday 12:00','Sunday 9:00','Saturday 22:00','Friday 5:00','Sunday 21:00','Sunday 13:00','Tuesday 16:00','Wednesday 0:00','Wednesday 10:00','Wednesday 16:00','Wednesday 21:00','Sunday 11:00','Tuesday 12:00','Tuesday 20:00','Sunday 7:00','Sunday 18:00','Saturday 18:00','Saturday 11:00','Saturday 20:00','Monday 3:00','Monday 10:00','Saturday 19:00','Sunday 4:00','Saturday 21:00','Friday 1:00','Tuesday 22:00','Tuesday 3:00','Monday 5:00','Saturday 3:00','Friday 3:00','Friday 0:00','Thursday 15:00','Sunday 8:00','Wednesday 2:00','Friday 6:00','Tuesday 18:00','Wednesday 6:00','Monday 13:00','Sunday 1:00','Tuesday 21:00','Tuesday 13:00','Sunday 22:00','Saturday 0:00','Friday 18:00','Monday 7:00','Friday 9:00','Thursday 7:00','Sunday 10:00','Thursday 23:00','Wednesday 20:00','Saturday 5:00','Monday 11:00','Tuesday 15:00','Thursday 2:00','Friday 19:00','Thursday 13:00','Wednesday 15:00','Tuesday 11:00','Thursday 8:00','Thursday 6:00','Friday 16:00','Tuesday 17:00','Thursday 22:00','Friday 15:00','Sunday 15:00','Sunday 12:00','Saturday 8:00','Tuesday 2:00','Sunday 16:00','Friday 11:00','Thursday 0:00','Friday 2:00','Thursday 17:00','Wednesday 17:00','Saturday 6:00','Monday 1:00','Friday 14:00','Monday 8:00','Wednesday 7:00','Saturday 1:00','Tuesday 0:00','Sunday 6:00','Thursday 16:00','Thursday 21:00','Friday 10:00','Sunday 3:00','Monday 16:00','Friday 23:00','Tuesday 19:00'}
@attribute traffic_volume numeric

@data
None,274.65,0,0,90,'overcast clouds','Thursday 12:00',4511
None,273.09,0,0,1,'sky is clear','Tuesday 22:00',3003
None,294.68,3.27,0,75,'moderate rain','Tuesday 11:00',4335
None,281.65,0,0,40,'scattered clouds','Wednesday 4:00',875
None,273.48,0,0,90,'overcast clouds','Wednesday 7:00',6948
None,291.54,3.01,0,88,'moderate rain','Thursday 8:00',5956
None,293.95,0,0,1,'heavy intensity rain','Thursday 3:00',417
None,272.15,0,0,90,mist,'Tuesday 14:00',4058
None,288.79,0,0,1,'light rain','Sunday 6:00',1055
None,284.08,0,0,90,'light rain','Monday 9:00',4802
None,299.42,0,0,40,'scattered clouds','Friday 12:00',5399
None,297.22,0,0,1,'sky is clear','Saturday 2:00',758
None,266.08,0,0,90,'light snow','Tuesday 16:00',6407
None,270.03,0,0,1,'sky is clear','Thursday 2:00',308
None,284.15,0,0,90,'overcast clouds','Wednesday 12:00',4874
None,274.82,0,0,90,'light intensity drizzle','Wednesday 5:00',2661
None,295.4,0,0,48,'proximity thunderstorm','Thursday 1:00',443
None,282.08,0,0,75,'broken clouds','Friday 8:00',5150
None,287.65,0,0,90,'overcast clouds','Sunday 9:00',3350
None,299.44,0,0,1,'sky is clear','Monday 14:00',5290
None,291.88,0,0,75,haze,'Tuesday 12:00',4760
None,294.21,0,0,40,'scattered clouds','Wednesday 12:00',5084
None,283.62,0,0,90,'overcast clouds','Monday 3:00',325
None,291.55,0,0,1,'sky is clear','Sunday 22:00',2374
None,275.27,0,0,90,mist,'Friday 0:00',640
None,273.51,0,0,1,'sky is clear','Sunday 0:00',1324
None,284.29,2.79,0,1,fog,'Thursday 4:00',909
None,280.69,0,0,90,'overcast clouds','Wednesday 12:00',5118
None,299.16,0,0,90,'overcast clouds','Friday 16:00',6571
None,304.13,0,0,32,'scattered clouds','Monday 17:00',5849
None,266.22,0,0,1,mist,'Wednesday 3:00',348
None,292.22,0,0,90,'light rain','Friday 10:00',4592
None,292.28,0,0,75,mist,'Thursday 6:00',5423
None,293.4,0,0,40,'scattered clouds','Monday 17:00',5781
None,273.95,0,0,90,mist,'Monday 9:00',4616
None,284.26,0.25,0,92,'light rain','Tuesday 10:00',4480
None,272.07,0,0,90,mist,'Thursday 16:00',2939
None,284.6,0,0,40,mist,'Wednesday 22:00',1798
None,299.49,0,0,1,'sky is clear','Wednesday 19:00',3462
None,293.65,0,0,1,'sky is clear','Wednesday 23:00',3420
None,290.94,0,0,75,'broken clouds','Friday 6:00',5345
None,257.68,0,0,1,'sky is clear','Tuesday 6:00',5639
None,270.86,0,0,90,fog,'Monday 10:00',4100
None,281.114,0,0,0,'Sky is Clear','Saturday 13:00',4640
None,281.63,0.25,0,40,'light rain','Sunday 7:00',1121
None,270.88,0,0,1,haze,'Sunday 9:00',2910
None,273.64,0,0,40,'scattered clouds','Monday 20:00',2652
None,298.14,0,0,0,'Sky is Clear','Thursday 14:00',5691
None,290.74,0,0,1,'sky is clear','Thursday 6:00',5830
None,271.51,0,0,75,'broken clouds','Tuesday 22:00',1618
None,295.72,0,0,1,'sky is clear','Wednesday 10:00',4555
None,295.82,0,0,1,'sky is clear','Saturday 0:00',1212
None,295.51,0,0,1,'sky is clear','Wednesday 18:00',4856
None,288.89,0,0,90,mist,'Wednesday 20:00',2733
None,283.83,0,0,40,haze,'Saturday 7:00',2182
None,294.65,0,0,1,'sky is clear','Saturday 2:00',574
None,266.63,0,0,90,mist,'Saturday 6:00',1188
None,292.9,0.51,0,75,'light rain','Monday 0:00',596
None,266.62,0,0,64,'broken clouds','Sunday 10:00',3163
None,273.86,0,0,90,mist,'Saturday 22:00',2489
None,285.25,0,0,90,mist,'Wednesday 9:00',5195
None,284.28,0,0,1,'sky is clear','Friday 3:00',342
None,253.9,0,0,90,'overcast clouds','Wednesday 7:00',6415
None,280.01,0,0,75,'broken clouds','Tuesday 7:00',6649
None,264.38,0,0,64,'broken clouds','Thursday 12:00',5139
None,290.9,0,0,1,'sky is clear','Thursday 13:00',5199
None,294.69,0,0,90,'overcast clouds','Friday 14:00',4989
None,281.52,0,0,1,'sky is clear','Thursday 6:00',5850
None,270.95,0,0,90,'overcast clouds','Sunday 23:00',1054
None,271.58,0,0,1,'sky is clear','Friday 1:00',494
None,251.29,0,0,1,'sky is clear','Thursday 1:00',315
None,301.78,0,0,1,'sky is clear','Thursday 16:00',6154
None,274.07,0,0,90,'overcast clouds','Tuesday 18:00',4315
None,261.82,0,0,90,mist,'Friday 23:00',1057
None,291.75,0,0,1,'moderate rain','Thursday 5:00',3112
None,273.15,0,0,75,'broken clouds','Thursday 6:00',5621
None,290.02,0,0,5,'sky is clear','Sunday 15:00',4933
None,279.62,0,0,90,'light rain','Wednesday 0:00',608
None,269.34,0,0,64,mist,'Friday 11:00',4705
None,272.82,0,0,1,mist,'Saturday 1:00',850
None,271.01,0,0,75,'broken clouds','Sunday 20:00',2261
None,294.58,5.99,0,68,'heavy intensity rain','Friday 17:00',4877
None,281.87,0,0,90,'overcast clouds','Sunday 20:00',2836
None,285.69,0,0,1,'sky is clear','Sunday 4:00',340
None,291.57,0.25,0,92,'light rain','Sunday 3:00',391
None,277.22,0,0,40,'scattered clouds','Saturday 15:00',5164
None,289.22,0,0,1,mist,'Friday 8:00',5440
None,292.28,0,0,75,'light rain','Saturday 3:00',494
None,276.87,0,0,1,'sky is clear','Sunday 16:00',4775
None,274.8,0,0,90,'overcast clouds','Wednesday 13:00',4683
None,266.58,0,0,1,mist,'Sunday 20:00',2560
None,276.82,0,0,1,'sky is clear','Saturday 17:00',4620
None,270.95,0,0,40,haze,'Tuesday 22:00',1621
None,266.36,0,0,1,'sky is clear','Wednesday 6:00',5699
None,295.49,0,0,1,mist,'Thursday 4:00',754
None,271.93,0,0,90,mist,'Monday 18:00',1389
None,275.72,0,0,90,'overcast clouds','Wednesday 20:00',2903
None,280.75,0,0,1,'sky is clear','Thursday 7:00',6533
None,289.42,0,0,90,'thunderstorm with light drizzle','Saturday 3:00',381
None,273.95,0,0,90,'overcast clouds','Monday 11:00',4844
None,283.31,0,0,48,'light rain','Saturday 13:00',4507
None,292.01,0,0,90,'proximity thunderstorm','Wednesday 7:00',5853
None,287.5,0,0,90,'light rain','Tuesday 11:00',4761
None,273.71,0,0,64,'broken clouds','Sunday 16:00',4963
None,285.48,0,0,1,fog,'Monday 7:00',6357
None,290.46,0,0,75,mist,'Sunday 9:00',3444
None,292.38,1.85,0,68,thunderstorm,'Sunday 5:00',709
None,264.75,0,0,1,'sky is clear','Sunday 0:00',1169
None,296.744,0,0,80,'broken clouds','Wednesday 13:00',4961
None,291.55,0,0,1,'sky is clear','Sunday 21:00',2196
None,279.5,0,0,90,'overcast clouds','Wednesday 8:00',6150
None,285.51,0,0,1,'sky is clear','Saturday 15:00',4925
None,289.48,0,0,90,'proximity thunderstorm with rain','Monday 6:00',5527
None,289.89,0,0,1,'sky is clear','Saturday 19:00',3674
None,292.04,0,0,0,'Sky is Clear','Wednesday 23:00',1363
None,293.9,0,0,1,'sky is clear','Saturday 2:00',616
None,272.35,0,0,90,snow,'Monday 9:00',4057
None,287.62,0,0,1,'sky is clear','Thursday 6:00',1033
None,291.04,0,0,40,'scattered clouds','Friday 9:00',4081
None,300.63,0,0,75,'broken clouds','Thursday 13:00',5513
None,277.93,0,0,1,'sky is clear','Wednesday 22:00',1780
None,277.01,0,0,90,mist,'Sunday 9:00',2384
None,272,0,0,1,'sky is clear','Friday 12:00',5428
None,273.8,0,0,1,'sky is clear','Saturday 23:00',2104
None,274.21,0,0,75,'broken clouds','Tuesday 11:00',4976
None,259.57,0,0,40,'scattered clouds','Tuesday 11:00',4497
None,266.24,0,0,40,'scattered clouds','Thursday 0:00',536
None,293.12,0,0,48,'scattered clouds','Saturday 13:00',4471
None,291.77,0,0,90,'light rain','Wednesday 9:00',4977
None,273.28,0,0,90,'heavy snow','Saturday 18:00',4386
None,303.61,0,0,1,'sky is clear','Sunday 18:00',3963
None,289.37,0,0,0,mist,'Thursday 4:00',851
None,275.27,0,0,40,'scattered clouds','Friday 13:00',4622
None,275.27,0,0,90,mist,'Friday 11:00',4803
None,293.44,0,0,1,'sky is clear','Friday 3:00',384
None,292.42,0,0,1,'sky is clear','Sunday 9:00',2638
None,282.09,0,0,90,'overcast clouds','Sunday 22:00',1450
None,285.08,0,0,1,'sky is clear','Monday 22:00',1537
None,290.78,0,0,90,'overcast clouds','Sunday 7:00',1171
None,293.45,0,0,75,'proximity thunderstorm','Friday 0:00',680
None,272.68,0,0,1,fog,'Monday 2:00',234
None,297.28,0,0,20,'few clouds','Friday 11:00',5070
None,290.3,0,0,1,'sky is clear','Thursday 2:00',306
None,302.98,0,0,20,'few clouds','Sunday 17:00',4271
None,272.77,0,0,90,'light snow','Saturday 15:00',3759
None,266.42,0,0,1,'sky is clear','Sunday 17:00',4276
None,294.459,0,0,8,'sky is clear','Friday 17:00',5621
None,276.55,0,0,40,'scattered clouds','Friday 14:00',5836
None,283.09,0,0,90,'overcast clouds','Monday 3:00',333
None,265.02,0,0,90,'light snow','Monday 3:00',602
None,292.77,0,0,1,'sky is clear','Tuesday 5:00',2690
None,276.82,0,0,1,'sky is clear','Tuesday 3:00',344
None,300.4,0.25,0,75,'light rain','Friday 18:00',4935
None,284.71,0.25,0,40,'light rain','Saturday 20:00',2117
None,295.22,0,0,90,'light rain','Friday 10:00',4392
None,279.97,0,0,40,'scattered clouds','Sunday 10:00',3865
None,292.94,0,0,40,'scattered clouds','Thursday 22:00',2547
None,270.58,0,0,90,'light snow','Sunday 22:00',1425
None,283.57,0,0,90,'overcast clouds','Sunday 20:00',2692
None,255.5,0,0,5,'light snow','Tuesday 9:00',5045
None,291.79,0,0,0,'Sky is Clear','Friday 6:00',5747
None,296.13,0,0,20,'few clouds','Thursday 19:00',3321
None,264.77,0,0,20,'few clouds','Wednesday 8:00',5694
None,296.53,0,0,75,'broken clouds','Tuesday 10:00',4436
None,274.22,0,0,1,'light snow','Friday 15:00',5860
None,289.02,0,0,1,'sky is clear','Tuesday 17:00',5926
None,253.84,0,0,1,'sky is clear','Thursday 0:00',583
None,274.98,0,0,90,mist,'Sunday 21:00',3283
None,292.62,0,0,90,'overcast clouds','Wednesday 8:00',5879
None,274.01,0,0,90,'overcast clouds','Monday 22:00',1489
None,292.02,0,0,1,'sky is clear','Friday 10:00',4735
None,278.48,0,0,90,'overcast clouds','Saturday 20:00',3169
None,271.68,0,0,20,'few clouds','Sunday 16:00',4679
None,302.15,0,0,1,'sky is clear','Saturday 18:00',4529
None,275.08,0,0,90,mist,'Wednesday 14:00',5239
None,271.87,0,0,90,mist,'Saturday 8:00',1489
None,275.68,0,0,5,mist,'Saturday 11:00',3539
None,295.7,0,0,48,'scattered clouds','Tuesday 16:00',6684
None,256.82,0,0,90,'heavy snow','Monday 10:00',3943
None,272.26,0,0,90,'heavy snow','Saturday 0:00',1128
None,293.95,0,0,75,'light rain','Monday 5:00',3005
None,265.28,0,0,90,'light snow','Sunday 23:00',2334
None,291.61,0,0,90,mist,'Saturday 5:00',858
None,291.29,0,0,1,'sky is clear','Sunday 4:00',355
None,279.62,0,0,20,'few clouds','Saturday 0:00',1003
None,265.52,0,0,20,'few clouds','Saturday 9:00',4139
None,292.27,0,0,40,'scattered clouds','Wednesday 4:00',908
None,289.03,0,0,8,'sky is clear','Thursday 15:00',5859
None,266.51,0,0,90,'heavy snow','Sunday 4:00',252
None,296.35,0,0,1,'sky is clear','Thursday 22:00',2700
None,249.15,0,0,1,'sky is clear','Monday 2:00',195
None,283.88,0,0,90,'overcast clouds','Sunday 21:00',2140
None,276.08,0,0,1,'sky is clear','Saturday 0:00',1187
None,262.44,0,0,90,'light snow','Saturday 21:00',2454
None,278.09,0,0,1,'sky is clear','Friday 6:00',5752
None,284.07,0,0,1,'sky is clear','Monday 10:00',4547
None,288.16,0,0,1,'sky is clear','Monday 8:00',5961
None,281.86,0,0,20,haze,'Wednesday 6:00',5782
None,270.24,0,0,90,'overcast clouds','Sunday 3:00',659
None,285.137,0,0,0,'Sky is Clear','Saturday 5:00',789
None,279.51,0,0,90,'overcast clouds','Friday 2:00',306
None,282.35,0,0,90,'overcast clouds','Sunday 8:00',2268
None,267.08,0,0,90,mist,'Monday 13:00',4285
None,293,1.02,0,75,'proximity thunderstorm','Wednesday 0:00',558
None,300.07,0,0,1,'sky is clear','Sunday 21:00',2992
None,304.85,0,0,20,'few clouds','Monday 15:00',5442
None,297.81,0,0,75,'broken clouds','Monday 13:00',4778
None,286.59,0,0,1,mist,'Saturday 2:00',656
None,287.59,0,0,92,'light rain','Friday 5:00',2617
None,290.67,0,0,90,'overcast clouds','Tuesday 16:00',6605
None,288.48,0,0,75,'broken clouds','Friday 3:00',571
None,272.72,0,0,1,mist,'Tuesday 4:00',890
None,292.35,0.51,0,68,'light rain','Monday 2:00',269
None,289.61,0,0,1,'sky is clear','Tuesday 6:00',5927
None,255.93,0,0,0,'sky is clear','Friday 8:00',5269
None,273.35,0,0.06,75,mist,'Friday 0:00',628
None,273.77,0,0,90,mist,'Tuesday 1:00',462
None,281.62,0,0,40,'scattered clouds','Saturday 16:00',4665
None,292.97,1.09,0,75,'moderate rain','Friday 7:00',5700
None,285.93,0,0,90,'light intensity drizzle','Wednesday 9:00',5492
None,273.98,0,0,90,'heavy snow','Sunday 5:00',438
None,254.76,0,0,40,'scattered clouds','Wednesday 21:00',2309
None,256.12,0,0,64,'broken clouds','Monday 19:00',2337
None,289.72,0,0,1,mist,'Friday 21:00',2997
None,268.33,0,0,1,'sky is clear','Friday 9:00',4795
None,277.88,0,0,90,mist,'Saturday 17:00',4794
None,298.02,0,0,40,'scattered clouds','Tuesday 14:00',5011
None,291.097,0,0,92,'light rain','Wednesday 5:00',2665
None,296.88,0,0,1,'sky is clear','Tuesday 15:00',5457
None,295.55,0,0,40,'proximity thunderstorm','Thursday 8:00',5356
None,284.28,0,0,90,'overcast clouds','Saturday 2:00',550
None,284.13,0,0,40,'scattered clouds','Monday 11:00',4564
None,269.29,0,0,40,'scattered clouds','Monday 19:00',2894
None,294.83,0,0,1,'sky is clear','Thursday 12:00',5205
None,287.99,1.66,0,90,'moderate rain','Thursday 8:00',5331
None,299.71,0,0,40,'scattered clouds','Tuesday 10:00',4098
None,269.94,0,0,1,'sky is clear','Tuesday 12:00',5082
None,261.61,0,0,90,'overcast clouds','Thursday 21:00',3530
None,294.74,0.25,0,1,'light rain','Sunday 0:00',1273
None,283.68,0,0,1,'sky is clear','Thursday 14:00',5446
None,298.62,0,0,1,'proximity thunderstorm','Thursday 4:00',940
None,296.62,0,0,75,'broken clouds','Sunday 22:00',2713
None,275.6,0,0,90,'overcast clouds','Sunday 1:00',730
None,299.44,0,0,75,'broken clouds','Wednesday 13:00',4714
None,291.22,2.49,0,90,mist,'Tuesday 18:00',4166
None,265.22,0,0,75,mist,'Thursday 6:00',5183
None,262.27,0,0,1,mist,'Friday 9:00',5083
None,274.9,0,0,90,mist,'Friday 12:00',4956
None,271.62,0,0,90,mist,'Friday 20:00',2706
None,277.15,0,0,90,'overcast clouds','Thursday 14:00',5463
None,285.45,0.76,0,90,'light rain','Tuesday 8:00',6182
None,271.087,0,0,0,'Sky is Clear','Tuesday 19:00',3376
None,267.29,0,0,5,'sky is clear','Saturday 7:00',1895
None,284.68,0.43,0,90,drizzle,'Monday 18:00',4298
None,273.69,0,0,90,mist,'Tuesday 12:00',4526
None,265.24,0,0,20,'few clouds','Sunday 10:00',2918
None,292.27,0,0,0,'Sky is Clear','Friday 10:00',4639
None,255.38,0,0,64,'broken clouds','Monday 11:00',4792
None,299.81,0.79,0,40,'light rain','Wednesday 16:00',6429
None,276.35,0,0,1,'sky is clear','Saturday 3:00',372
None,292.62,0,0,75,'broken clouds','Wednesday 18:00',5119
None,272.7,0,0,90,'heavy snow','Monday 21:00',2060
None,295.77,0,0,1,'sky is clear','Monday 0:00',910
None,272.79,0,0,1,'sky is clear','Sunday 2:00',658
None,289.76,0,0,90,drizzle,'Wednesday 4:00',946
None,275.82,0,0,1,'sky is clear','Friday 14:00',5692
None,266.64,0,0,90,'overcast clouds','Tuesday 1:00',367
None,251.16,0,0,1,'sky is clear','Friday 1:00',365
None,298.33,0,0,40,'scattered clouds','Thursday 11:00',4492
None,296.92,0,0,40,'scattered clouds','Saturday 23:00',2258
None,288.38,0,0,1,mist,'Thursday 3:00',363
None,273.02,0,0,90,'overcast clouds','Friday 9:00',4982
None,276.793,0,0,64,'broken clouds','Saturday 0:00',1139
None,282.83,0,0,1,'sky is clear','Friday 22:00',2512
None,267.61,0,0,40,'scattered clouds','Friday 10:00',2059
None,298.37,0,0,40,'scattered clouds','Friday 22:00',2951
None,281.29,0,0,1,haze,'Thursday 3:00',391
None,272.07,0,0,90,'heavy snow','Monday 5:00',2139
None,292.19,0,0,1,'sky is clear','Tuesday 9:00',5590
None,278.13,0,0,75,'light rain','Saturday 23:00',2082
None,271.3,1.52,0,64,mist,'Wednesday 8:00',4173
None,254.82,0,0,5,'sky is clear','Wednesday 20:00',2319
None,271,0,0,1,mist,'Monday 10:00',4149
None,293.01,0,0,90,'overcast clouds','Sunday 10:00',3075
None,274.15,0,0,1,'sky is clear','Sunday 22:00',1413
None,276.08,0,0,90,'light rain','Thursday 22:00',3057
None,291.46,0,0,0,'Sky is Clear','Monday 18:00',3666
None,277.55,0,0,90,'overcast clouds','Sunday 0:00',1216
None,271.02,0,0,75,'broken clouds','Monday 1:00',338
None,250.77,0,0,1,'sky is clear','Monday 17:00',4760
None,305.68,0,0,40,'scattered clouds','Saturday 13:00',4505
None,260.32,0,0,90,'overcast clouds','Friday 3:00',345
None,273.62,0,0,5,'sky is clear','Sunday 20:00',2477
None,291.806,0,0,36,'scattered clouds','Thursday 4:00',834
None,269.34,0,0,64,'broken clouds','Sunday 4:00',261
None,292.07,0.38,0,90,'light rain','Thursday 15:00',6174
None,265.14,0,0,1,'sky is clear','Wednesday 3:00',361
None,295.16,0.25,0,75,'thunderstorm with light rain','Monday 22:00',1902
None,279.65,0,0,87,'light intensity drizzle','Friday 6:00',5162
None,293.56,0,0,1,'sky is clear','Saturday 5:00',838
None,286.19,0,0,0,'Sky is Clear','Tuesday 0:00',578
None,265.62,0,0,1,'sky is clear','Wednesday 0:00',752
None,269.57,0,0,90,mist,'Wednesday 9:00',5179
None,287.14,0,0,0,'Sky is Clear','Saturday 6:00',1885
None,284.29,0,0,1,'sky is clear','Tuesday 5:00',3001
None,297.15,0,0,0,'Sky is Clear','Monday 15:00',5179
None,299.82,0,0,1,'sky is clear','Thursday 11:00',4866
None,273.28,0,0,90,haze,'Monday 13:00',4314
None,253.9,0,0,1,'sky is clear','Thursday 17:00',5216
None,281.35,0,0,90,'moderate rain','Thursday 16:00',6925
None,290.55,0.25,0,40,'light rain','Saturday 19:00',3456
None,285.03,2.79,0,1,'moderate rain','Thursday 3:00',337
None,287.63,0,0,90,'moderate rain','Saturday 6:00',1399
None,290.23,0,0,1,'sky is clear','Sunday 11:00',4361
None,301.82,0,0,40,'scattered clouds','Thursday 20:00',3127
None,294.08,0,0,90,'light intensity drizzle','Monday 10:00',4375
None,291.3,0,0,90,'proximity shower rain','Wednesday 18:00',4808
None,289.73,0,0,92,'moderate rain','Saturday 6:00',1206
None,281.75,0,0,1,'sky is clear','Sunday 5:00',455
None,263.93,0,0,1,haze,'Friday 4:00',846
None,299.08,0,0,5,'sky is clear','Monday 14:00',4569
None,264.28,0,0,90,'overcast clouds','Monday 1:00',303
None,284.99,0,0,1,'sky is clear','Sunday 1:00',859
None,298.51,0,0,1,'sky is clear','Monday 18:00',3622
None,253.23,0,0,5,'sky is clear','Monday 20:00',2875
None,299.72,0,0,1,'sky is clear','Sunday 10:00',3310
None,292.75,0,0,75,'broken clouds','Monday 11:00',4573
None,259.4,0,0,20,haze,'Monday 6:00',5615
None,287.5,0,0,44,'scattered clouds','Tuesday 4:00',1018
None,290.21,0,0,90,'overcast clouds','Friday 0:00',747
None,272.35,0,0,90,'light rain','Tuesday 4:00',821
None,297.43,0,0,75,'light intensity drizzle','Tuesday 15:00',5626
None,293.41,0,0,40,'light rain','Tuesday 8:00',5855
None,296.46,0,0,40,'scattered clouds','Monday 19:00',3449
None,262.07,0,0,90,'overcast clouds','Tuesday 23:00',923
None,282.46,0,0,90,'light intensity drizzle','Thursday 10:00',4682
None,281.165,0,0,12,'few clouds','Friday 12:00',4532
None,289.57,0,0,90,'overcast clouds','Monday 16:00',6457
None,273.84,0,0,90,mist,'Tuesday 8:00',5970
None,283.14,0.51,0,90,'light rain','Tuesday 10:00',4454
None,291.51,0,0,1,'sky is clear','Wednesday 3:00',331
None,286.1,0,0,92,'overcast clouds','Sunday 2:00',1432
None,297.65,0,0,40,'scattered clouds','Friday 18:00',4325
None,300.82,0,0,90,'proximity thunderstorm','Thursday 18:00',3890
None,275.72,0,0,90,fog,'Monday 8:00',6138
None,290.88,0,0,75,'broken clouds','Tuesday 23:00',1084
None,291.35,0,0,75,'broken clouds','Thursday 8:00',5490
None,277.39,0,0,90,'overcast clouds','Thursday 9:00',5460
None,280.12,0,0,75,'broken clouds','Tuesday 10:00',4429
None,290.42,0,0,40,'scattered clouds','Sunday 23:00',1248
None,271.59,0,0,75,'broken clouds','Monday 17:00',5878
None,274.82,0,0,90,mist,'Wednesday 4:00',868
None,275.86,0,0,90,'overcast clouds','Thursday 1:00',365
None,259.29,0,0,40,mist,'Friday 6:00',5452
None,254.46,0,0,64,'broken clouds','Sunday 18:00',3301
None,273.22,0,0,40,'scattered clouds','Monday 11:00',4276
None,295.94,0,0,75,drizzle,'Tuesday 13:00',4294
None,303.84,0,0,32,'scattered clouds','Sunday 19:00',3920
None,281.75,0,0,40,'scattered clouds','Sunday 12:00',3311
None,293.72,0,0,1,'sky is clear','Saturday 9:00',3502
None,290.76,0,0,0,'Sky is Clear','Friday 5:00',2974
None,281.02,0,0,90,'overcast clouds','Wednesday 3:00',351
None,253.4,0,0,90,'overcast clouds','Thursday 22:00',2768
None,291.22,0,0,48,'light rain','Wednesday 1:00',311
None,286.28,0,0,75,'light rain','Sunday 14:00',4347
None,294.81,0,0,90,'overcast clouds','Tuesday 3:00',312
None,263.65,0,0,40,'scattered clouds','Thursday 13:00',4801
None,254.31,0,0,1,'sky is clear','Saturday 5:00',662
None,290.68,0,0,90,mist,'Tuesday 8:00',4851
None,285.45,0.76,0,90,mist,'Tuesday 8:00',6182
None,289.914,0,0,56,'broken clouds','Tuesday 2:00',491
None,274.37,0,0,90,'overcast clouds','Tuesday 21:00',2502
None,292.69,0,0,0,'Sky is Clear','Friday 22:00',2672
None,274.83,0,0,90,mist,'Sunday 22:00',2462
None,283.864,0,0,12,'few clouds','Friday 13:00',4506
None,277.09,0,0,1,mist,'Wednesday 4:00',801
None,274.12,0,0,64,'light snow','Thursday 7:00',5668
None,288.54,0,0,90,haze,'Tuesday 15:00',5648
None,298.15,0,0,1,'sky is clear','Sunday 12:00',4016
None,289.42,0,0,90,'light rain','Sunday 18:00',3514
None,270.49,0,0,90,mist,'Saturday 10:00',1978
None,294.95,0,0,1,'sky is clear','Friday 4:00',862
None,296.15,0,0,0,'Sky is Clear','Monday 11:00',4819
None,282.37,0,0,90,'overcast clouds','Saturday 1:00',716
None,254.55,0,0,1,'sky is clear','Wednesday 1:00',303
None,286.86,0,0,1,'sky is clear','Wednesday 1:00',344
None,276.793,0,0,64,'broken clouds','Saturday 4:00',441
None,297.43,0,0,1,'sky is clear','Friday 10:00',4486
None,291.71,0,0,40,'scattered clouds','Thursday 10:00',4444
None,276.35,0,0,0,'Sky is Clear','Wednesday 23:00',864
None,291.62,0,0,90,'heavy intensity rain','Saturday 16:00',4560
None,261.9,0,0,90,'overcast clouds','Monday 15:00',5269
